Product_ID,d_total,d_media,d_std,cv,p95,mediana,precio_medio,PC1,PC2,PC3,Cluster_DBSCAN
2626,-0.1542867875628125,-0.1542867875628125,-0.1662442157651943,-0.3751481276894843,-0.1625756102793768,-0.160558167438977,-0.6359113896940186,0.1177623249020446,1.7996781785743048,0.9753269690652164,2
2628,1.5329784633793817,1.5329784633793817,1.5156239866823833,-0.1920777225591554,1.560487064983421,1.5509013949060335,-0.2807547907291574,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
2629,-0.8177928441030035,-0.8177928441030036,-0.8177448417253907,-0.0719328148112332,-0.8168881286992737,-0.8125625845989111,-1.4730962873724438,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
2631,1.16744839800966,1.16744839800966,1.1407630689662018,-0.3765916745746206,1.1653211191610984,1.1510035306922832,0.5781013923126449,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
2633,-0.2317718277847461,-0.231771827784746,-0.2374682972721801,-0.1927729704058275,-0.2184499778850207,-0.2274028424691532,1.2711617222831733,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
2638,1.6091237046349418,1.6091237046349414,1.5770429438465083,-0.3831631232017146,1.6045699445028387,1.5843047950770257,-0.0145977423342825,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
2641,1.3628710051399966,1.3628710051399966,1.333853282755593,-0.3789523222667022,1.337480507338355,1.351885160118747,-0.9565622527404924,-0.2731688910444133,-0.461228834259116,-0.5294556328583452,0
2642,0.1607657641176627,0.1607657641176626,0.1517176072254648,-0.2118480928154832,0.1567773449086218,0.1800900221014965,-0.1088573136235347,-0.2731688910444133,-0.461228834259116,-0.5294556328583452,0
2644,-0.7265689881644857,-0.7265689881644858,-0.7291095407402891,-0.1999889966370513,-0.7223328711542126,-0.7213666060548876,-0.9559310502541806,-0.2731688910444133,-0.461228834259116,-0.5294556328583452,0
2646,0.4014124626743603,0.4014124626743601,0.4621936584308847,1.3766083468209969,0.3644614892421297,0.4490954096652284,1.873960096711092,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
2647,-1.1980724507253455,-1.1980724507253455,-1.1981454969809762,-0.3217338751895301,-1.1995341073040535,-1.198020824835195,-1.0081104557893024,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
2650,0.6707355601604555,0.6707355601604565,0.648477163866789,-0.3977344153359876,0.6609813617856717,0.6465036951723778,0.3940006671383244,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
2651,1.153874119008244,1.1538741190082438,1.2628773899353782,1.7629330624761674,1.120469427879575,1.1795425759762692,-0.5195597313838478,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
2653,0.5520810832788182,0.5520810832788181,0.5470643883460414,-0.0720339396674293,0.5536091179185526,0.5668005868654569,-0.1170629459455902,-0.2934023014465791,-0.5588728525076807,-0.7208022296347846,0
2654,-0.2058925530132159,-0.205892553013216,-0.2168107184777379,-0.35968582609794,-0.2020758315244165,-0.2136061588599,1.1312451711506897,-0.4244705943155205,-0.6473802445644524,0.1341076570317511,0
2655,-1.4347937733630198,-1.4347937733630196,-1.4325728330224443,-0.378254180988776,-1.4344444816173207,-1.4359143283935487,-1.2942555829173894,0.1177623249020446,1.7996781785743048,0.9753269690652164,2
2656,3.4311210200552558,3.431121020055255,3.4690330154577533,0.3789910996222733,3.3559639257779086,3.5522316976123887,0.5236075776610458,2.4885691314391245,-0.654013043561935,0.2594755368356801,-1
2657,2.1100439813434586,2.1100439813434577,2.088342177654797,-0.1981787351399766,2.1329668805412907,2.1375527410971813,0.4470216759885284,-1.3117629727803892,-0.6235149603265212,0.4137743072040008,0
2658,-0.2539137685974446,-0.2539137685974449,-0.2622745308711339,-0.2894223592561217,-0.2547614139633534,-0.249152510992205,0.4832106185370808,0.1177623249020446,1.7996781785743048,0.9753269690652164,2
2660,0.2616385231385718,0.2616385231385716,0.2440937857973658,-0.3987259372455941,0.2594798288245706,0.2377029244311167,0.2753345997116763,-1.3117629727803892,-0.6235149603265212,0.4137743072040008,0
2661,-0.335042121798113,-0.3350421217981131,-0.3440287489272203,-0.339398596205678,-0.3305146595440509,-0.3409928386437703,0.1200587880789347,-1.3117629727803892,-0.6235149603265212,0.4137743072040008,0
2664,-0.4780127746571789,-0.478012774657179,-0.4809989775473245,-0.1472190005201817,-0.4767265254843682,-0.4560495047194249,-1.4621554442763698,0.1177623249020446,1.7996781785743048,0.9753269690652164,2
2665,-1.2619479540783274,-1.2619479540783274,-1.2617030460518028,-0.38901481305829,-1.2625767885495185,-1.2643948168612027,1.790220566860372,-1.3117629727803892,-0.6235149603265212,0.4137743072040008,0
2666,-0.8356568303213165,-0.8356568303213167,-0.8394034232525001,-0.3305461812877637,-0.8424102706843227,-0.8335684289863995,-1.2561730329099017,2.4885691314391245,-0.654013043561935,0.2594755368356801,1
2667,1.7881749086059953,1.7881749086059946,1.7609836925727729,-0.295494561374064,1.7480227111075386,1.819454469990688,0.1095387466404021,-0.8732783167443655,-0.6210142593579473,-0.6331377270526469,0
2670,0.112544753950729,0.1125447539507292,0.1441824517956281,0.8496713766719426,0.1700422784563535,0.1226973966109256,-0.5557486739324,0.1177623249020446,1.7996781785743048,0.9753269690652164,2
2673,0.4849618561125109,0.4849618561125107,0.46829609175809,-0.3247914570822585,0.4819518215774456,0.4864857990051731,-0.8991228264861044,-1.3117629727803892,-0.6235149603265212,0.4137743072040008,0
2674,-0.1151858124652282,-0.1151858124652282,-0.1268393166300918,-0.3524483527930416,-0.1194473892338736,-0.1166288205160898,0.1625597554906067,-0.4244705943155205,-0.6473802445644524,0.1341076570317511,0
2677,-1.3010606817984238,-1.3010606817984238,-1.2892324223048872,2.7038172790120147,-1.30039253495968,-1.302722485178018,-1.0994244154757655,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
2678,-0.0776949466517946,-0.0776949466517948,-0.0911337357628389,-0.3941212787637681,-0.0869413472122606,-0.0909785099310042,-0.5923584181384937,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
2679,0.6245830115556432,0.6245830115556432,0.6167550314146041,-0.122428984602046,0.6354659620622379,0.6534067000146222,0.9086410943113395,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
2680,-0.3963673060659803,-0.3963673060659805,-0.4010812190337759,-0.1970460312627508,-0.3988433710831294,-0.3763895482227239,0.8556200854611351,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
2682,-0.3910668733130467,-0.3910668733130468,-0.3998291941861426,-0.3528878153450397,-0.4027990837824722,-0.3902434537004109,-0.8103336767448894,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
2684,0.5938616563091492,0.5938616563091492,0.5890389637849569,-0.0650261489151264,0.5942438071713722,0.6058913399813399,-0.4816875822051305,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
2685,-1.2546495754983455,-1.2546495754983455,-1.2545497795624865,-0.4020857439251718,-1.2546964227493724,-1.2585329381774544,-0.89449400825315,-0.4244705943155205,-0.6473802445644524,0.1341076570317511,0
2686,-0.2589321384100892,-0.2589321384100894,-0.2615259715620567,-0.0918754052875981,-0.2553906044784931,-0.2465508760014093,-0.7068164689897285,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
2687,0.2885872865586982,0.288587286558698,0.2708016624894702,-0.3970000116296773,0.2781470267771978,0.2712805328591499,0.3161523604931828,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
2688,-0.5140698205241426,-0.5140698205241429,-0.5160145142082432,-0.1102044102704252,-0.5102809279734527,-0.507692181567404,0.5574821110931205,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
2691,1.3979525833384605,1.3979525833384607,1.3693978011809056,-0.3666178094914487,1.3744987793960763,1.3914385142035328,0.967763727195893,-0.4244705943155205,-0.6473802445644524,0.1341076570317511,0
2692,-0.3049319029222455,-0.3049319029222458,-0.3118036078328042,-0.252411476495639,-0.2980251289214071,-0.3015320954735573,1.1362947910411851,-0.2934023014465791,-0.5588728525076807,-0.7208022296347846,0
2693,-1.324871495007833,-1.3248714950078333,-1.3232963641784756,-0.1863891272449332,-1.3239380015701865,-1.3246091446421906,0.0809242339275934,0.1177623249020446,1.7996781785743048,0.9753269690652164,2
2695,0.2288016958399094,0.2288016958399096,0.2149534851286215,-0.3175682043246003,0.2291525513148291,0.2296870811803705,-0.4109929037381913,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
2696,1.269566935016846,1.2695669350168448,1.258774360056253,-0.1192491412717424,1.281339461809959,1.2856040027779647,0.3262516002741744,-0.4244705943155205,-0.6473802445644524,0.1341076570317511,0
2697,-0.1522653364907402,-0.1522653364907402,-0.1635130915404548,-0.3519527453761893,-0.148854531743407,-0.1581905369491513,0.9490380534353048,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
2698,-1.3725636371617247,-1.372563637161725,-1.368764191053658,0.8429734934080463,-1.372342950885492,-1.3730865777891632,1.2137222960287857,-0.4244705943155205,-0.6473802445644524,0.1341076570317511,0
2700,-0.7380395477362446,-0.7380395477362447,-0.7435447046380246,-0.3758300970998124,-0.7396822191189172,-0.7429650993890871,-1.0245217204334132,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
2701,-0.47141955342792,-0.4714195534279201,-0.4772375158867453,-0.2647049530696878,-0.4713260050043993,-0.4657819845591228,-1.218932086217496,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
2702,-0.9651002146690152,-0.9651002146690152,-0.9678045390514076,-0.3518224500238599,-0.970475954058419,-0.9651805310244274,-0.4149905194848337,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
2703,0.1106995922163373,0.1106995922163371,0.0997534275022716,-0.2712102834752871,0.0955453481595165,0.1292780017128568,1.2095142794533726,-0.4244705943155205,-0.6473802445644524,0.1341076570317511,0
2704,0.1625874206070298,0.16258742060703,0.2921058945451811,3.3212349454776646,0.1480726240944957,0.1402380138114539,1.8705936834507615,0.1177623249020446,1.7996781785743048,0.9753269690652164,-1
2705,0.1343223634655541,0.1343223634655539,0.1288621578308278,-0.123611700328937,0.1395662615167384,0.1743031945153398,-0.2645539269138172,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
2706,0.4232605879242584,0.4232605879242579,0.4557823609395475,0.7413125524377933,0.4084983981311975,0.4338165658281312,0.6929101112118303,-0.2731688910444133,-0.461228834259116,-0.5294556328583452,0
2708,-1.1479827735789965,-1.1479827735789965,-1.1487913590654628,-0.355310065243447,-1.1467460489230652,-1.1508445103354334,-1.1213061016679131,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
2710,0.4268451377904328,0.4268451377904326,0.4097502672522738,-0.3467260566483011,0.418419128026459,0.4271369694831302,0.4411304527829501,-0.2731688910444133,-0.461228834259116,-0.5294556328583452,0
2712,0.9984339336638952,0.9984339336638958,1.1144179233237637,1.9870211630623236,1.0331726142827828,1.021876612491357,1.560252461014049,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
2715,-1.0230759015209483,-1.0230759015209483,-1.02515603648035,-0.3503639117508355,-1.020430981229307,-1.0270060730057406,0.0489433079544543,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
2716,-0.4277350555506368,-0.427735055550637,-0.3707065504416544,2.278449378991281,-0.4192467346100301,-0.4231631972343005,-0.5910960131658697,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
2718,-0.4295097015499564,-0.4295097015499565,-0.4232467342352705,0.2363399567418848,-0.4304521621967498,-0.4099852690061189,-0.7274357502092521,0.1177623249020446,1.7996781785743048,0.9753269690652164,2
2720,-1.399042295681369,-1.399042295681369,-1.3972152416514112,-0.3743870361968833,-1.3985612541825745,-1.4004974040521845,-0.8242201314437524,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
2721,0.1642210351362049,0.1642210351362047,0.2117188468016486,1.2289550609129558,0.2242218641267803,0.1753422374261357,1.8121022530525204,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
2725,1.9084865052618327,1.9084865052618325,1.8724352058981133,-0.390471496906781,1.8818093470868484,1.882037496534504,-0.8803270191159263,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
2727,-0.9714113729579849,-0.9714113729579849,-0.9741317995440332,-0.3589116519881745,-0.9764999604804566,-0.9721074837632708,-0.7834023706622458,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
2728,-0.642737531786046,-0.6427375317860461,-0.6475190420985195,-0.285094206325671,-0.6485338499860435,-0.6369656836640298,0.6755169760334567,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
2730,0.133511432512223,0.1335114325122227,0.1253233239779302,-0.194541589079106,0.1294075892035333,0.1639127654070747,0.0957925591607197,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
2731,-0.5325449431130824,-0.5325449431130825,-0.509722072022585,0.9963602450275428,-0.4936576460063767,-0.5222019033753986,1.2457032220019242,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
2732,-1.305068326075032,-1.3050683260750322,-1.3042607448177208,-0.368852710170016,-1.304689102866077,-1.3069194515728912,-0.8890235867051132,0.1177623249020446,1.7996781785743048,0.9753269690652164,2
2733,-0.3532821919368121,-0.353282191936812,-0.3615013707058683,-0.3175994859183254,-0.3637466130575246,-0.3481533945086154,1.1712213286171134,1.153520918233616,-0.6242460282207726,-0.8366587145567976,0
2734,1.942522100056724,1.942522100056724,1.9300189138689336,-0.1004713539052427,1.9536588658111569,1.9767038101613088,-0.9663108244735328,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
2736,0.1540902745308191,0.1540902745308188,0.1402270810155876,-0.3364726006304932,0.1489393387781438,0.154249195951245,1.480510546909972,0.1177623249020446,1.7996781785743048,0.9753269690652164,2
2738,-1.304821521002279,-1.304821521002279,-1.302821370147752,-0.0282621777673032,-1.3045043997331094,-1.3033350092626026,0.5741037765660025,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
2740,0.3951835727429755,0.3951835727429751,0.4618622100317125,1.5123801728128583,0.4660502306574369,0.4103203330146449,-0.4640139125883956,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
2741,1.483464664736123,1.4834646647361225,1.4533218113320558,-0.37585016147864,1.4615417555615446,1.4731068330485084,-0.7779319491142088,-0.4244705943155205,-0.6473802445644524,0.1341076570317511,0
2742,0.1653610395198734,0.1653610395198732,0.1508867128634327,-0.3491202472480481,0.1615737369726594,0.1639127654070747,-1.1048948370238023,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
2744,-0.5212741781240283,-0.5212741781240284,-0.529730252548323,-0.4000561069960761,-0.5256112880097449,-0.5332555223361761,-1.212199259696835,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
2745,-0.2434539345617217,-0.2434539345617218,-0.2541794693155764,-0.3668144803867731,-0.241353166372975,-0.2522668879157937,-1.110365258571839,-5.440951620102349,-0.7637097736129275,4.175624678499539,-1
2747,0.7637223094757812,0.7637223094757807,0.8153010639607214,0.9933980310769897,0.7123064387689275,0.8075483699492261,-0.2592237725849608,1.007759407613156,-0.5733493088176584,-0.7719951356406899,0
2748,-0.5799902801942209,-0.5799902801942209,-0.5868580863053098,-0.3573859565095249,-0.5852703999582027,-0.5816073500589279,1.4506336292245396,-0.4244705943155205,-0.6473802445644524,0.1341076570317511,0
2749,2.4896419358601016,2.4896419358601016,2.446083976164818,-0.3993867408419974,2.470430221791314,2.442705822682953,0.1454471547505933,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
2751,1.9326616497691156,1.9326616497691147,2.053232070830622,1.5158626399847588,1.9390709297504032,1.96131846208214,0.9484769845585828,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
2753,-1.203008552180406,-1.203008552180406,-1.1997152375071527,0.2324563422489199,-1.2037163835672613,-1.1986188383234566,0.1385740610107523,-0.2731688910444133,-0.461228834259116,-0.5294556328583452,0
2754,-0.2169282655520291,-0.2169282655520292,-0.226358959002663,-0.3140181387658932,-0.2159672964085013,-0.2164365880322911,-0.8286385488479362,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
2755,0.1940844489393191,0.1940844489393191,0.1842529845702765,-0.2255210652823087,0.1835871748739606,0.2193283873178231,-0.0369002301839716,-0.2731688910444133,-0.461228834259116,-0.5294556328583452,0
2756,-0.424068237326878,-0.4240682373268781,-0.4324071797106265,-0.3498482181304522,-0.4275540414360304,-0.4248782173946288,-1.5665142553466134,1.007759407613156,-0.5733493088176584,-0.7719951356406899,0
2758,0.9825796458951424,0.9825796458951422,0.9595908220220948,-0.3488308063226877,0.9680540674942768,0.9847566649600376,-0.4057328830189251,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
2759,-1.1632024197320987,-1.163202419732099,-1.164033617626522,-0.3817321764799227,-1.164314721810882,-1.1658646163489603,0.9458820410037448,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
2763,-0.7489694866724493,-0.7489694866724493,-0.7543780108545562,-0.3772727266955995,-0.7497662727605825,-0.7539084724896985,1.0778033606429438,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
2764,0.1224287094833613,0.1224287094833611,0.1075730530828972,-0.3708097229761035,0.1095827862650123,0.1173658265110862,0.8926506313247697,-0.4244705943155205,-0.6473802445644524,0.1341076570317511,0
2766,-0.622711063025516,-0.622711063025516,-0.6297899436982278,-0.3904860864586127,-0.6238733547483815,-0.6315928546391657,-1.9250372675718048,0.1177623249020446,1.7996781785743048,0.9753269690652164,2
2767,-0.5910494979780583,-0.5910494979780583,-0.5975135949880314,-0.3436881423064803,-0.5889228257829466,-0.5945885594962964,0.1373116560381283,2.0694243241138985,-0.6608531949120066,0.4935824618062558,1
2769,-0.9214744799042922,-0.9214744799042924,-0.9246554248033916,-0.3532482216226298,-0.9212844867276696,-0.923618814591366,-1.2711114917526176,0.1177623249020446,1.7996781785743048,0.9753269690652164,2
2770,0.053452567960151,0.0534525679601507,0.0389878327531112,-0.3808074482703049,0.0434454271569441,0.0445894237018957,1.3551116529626637,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
2772,-1.346437557317442,-1.3464375573174416,-1.3452036975809871,-0.3790576928399745,-1.3468014171826357,-1.347944377238112,-1.5471573790997133,-0.4244705943155205,-0.6473802445644524,0.1341076570317511,0
2773,0.1228518038937952,0.1228518038937953,0.1073238784548665,-0.3882611844423347,0.1143332525593769,0.110081248536858,0.2772282071706122,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
2774,0.1480729318046505,0.1480729318046501,0.1898045142775936,1.0922279068862055,0.1067039931401246,0.1853760340170974,0.9877518059291048,-0.4244705943155205,-0.6473802445644524,0.1341076570317511,0
2775,2.0138605187048566,2.013860518704856,1.999760730363405,-0.1157010260308596,2.0275401189981013,2.0297382036965232,-0.5610086946516664,0.1177623249020446,1.7996781785743048,0.9753269690652164,2
2778,2.818245261296968,2.818245261296968,2.777292052946194,-0.3374042689526572,2.82153122128718,2.809364272653706,-0.1460982603159401,-1.3117629727803892,-0.6235149603265212,0.4137743072040008,0
2779,-0.3078465533052336,-0.3078465533052338,-0.3173430609386924,-0.3477660855625911,-0.3036264322354606,-0.3150132698027794,0.5816782064017457,-1.3117629727803892,-0.6235149603265212,0.4137743072040008,0
2784,-1.2719259305910564,-1.2719259305910564,-1.2715992790071946,-0.3964656304734019,-1.2722352795166751,-1.2748698900120428,-1.484457932126059,-1.3117629727803892,-0.6235149603265212,0.4137743072040008,0
2785,1.4877426193305083,1.487742619330508,1.4569828779455078,-0.3838171696440748,1.4922704396586828,1.4569390049780693,0.0149986409127889,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
2786,0.0043853689723499,0.0043853689723497,-0.006820357523342,-0.3042261746303342,0.0063771906185196,0.0080563287830943,1.1758501468500675,2.4885691314391245,-0.654013043561935,0.2594755368356801,1
2787,-0.1575187587536255,-0.1575187587536257,-0.1686619838514179,-0.3503835811791039,-0.1512940079223214,-0.1673571068815897,0.3910550555355353,-0.0082296462907745,-0.5262490332109219,-0.6034228771136618,0
2788,1.1793302993693406,1.1793302993693402,1.1515985476763295,-0.3908866074352811,1.1821502276190825,1.1475400543228615,-0.9362936395689198,0.1177623249020446,1.7996781785743048,0.9753269690652164,2
2790,0.9560539768854492,0.9560539768854488,0.9325646946014998,-0.3621082679339373,0.9403001973507096,0.9535853776352412,1.75718763674338,-0.4244705943155205,-0.6473802445644524,0.1341076570317511,0
2792,0.1123802172355603,0.11238021723556,0.097501282631594,-0.3743224093921347,0.1171746764831966,0.0981067143880605,-0.0366898293552009,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
2793,0.1475205585465842,0.1475205585465839,0.1327393228309245,-0.3618120247615037,0.1313301859917341,0.1465953835599657,0.2370416488754174,2.4885691314391245,-0.654013043561935,0.2594755368356801,1
2795,-1.4350053205682365,-1.4350053205682365,-1.4327824186307931,-0.379418323852137,-1.4345354053421322,-1.4361918361259003,-1.6245848840873132,2.4885691314391245,-0.654013043561935,0.2594755368356801,1
2796,1.2898637140951534,1.289863714095153,1.2714505848018534,-0.2320949161221408,1.2739513364913035,1.3345677782716376,-1.1016686909826523,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
2797,-0.5136584787362211,-0.5136584787362212,-0.5212417742301827,-0.3578099565009118,-0.5221019284833651,-0.5146927223860811,1.633261548597466,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
2798,0.0704233548675484,0.0704233548675486,0.0596855621066991,-0.2748807262291011,0.0549106589066962,0.0877162852797951,-1.0270465303786611,-0.4244705943155205,-0.6473802445644524,0.1341076570317511,0
2799,1.7361578013676702,1.7361578013676695,1.7014644847951774,-0.3983988002013751,1.7179374654806427,1.7003393087773362,-0.5058836775137556,-0.4244705943155205,-0.6473802445644524,0.1341076570317511,0
2800,-1.2314028881695145,-1.2314028881695145,-1.2257743097216498,0.6932981176236316,-1.2250820525571406,-1.2329072543807356,-0.5986704430016132,-0.4244705943155205,-0.6473802445644524,0.1341076570317511,0
2803,-1.1474421529434422,-1.1474421529434422,-1.1485758964949764,-0.3988312050527244,-1.147384130953328,-1.1522082549732038,0.1221627963666414,-0.2731688910444133,-0.461228834259116,-0.5294556328583452,0
2804,-0.0746980279112223,-0.0746980279112225,-0.0869100473394249,-0.356411182911136,-0.0841658534239912,-0.0750671040830284,1.1985734363572984,-0.2731688910444133,-0.461228834259116,-0.5294556328583452,0
2807,-0.1154561227830053,-0.1154561227830055,-0.1255451509775198,-0.3043335036844829,-0.1178996448912666,-0.1097018677772466,-0.6946132209210306,0.1177623249020446,1.7996781785743048,0.9753269690652164,2
2809,-0.7957566768929132,-0.7957566768929132,-0.7992915641361579,-0.2921653930037854,-0.7961728915659682,-0.7937267472655507,-0.5784719634396304,0.1177623249020446,1.7996781785743048,0.9753269690652164,2
2811,-1.3122726836749177,-1.3122726836749177,-1.3114570926889282,-0.3900851584496862,-1.3117078219188367,-1.3148971562904184,1.804948624874318,-1.3117629727803892,-0.6235149603265212,0.4137743072040008,0
2812,-1.0423149445731714,-1.0423149445731714,-1.0291732046859832,1.1671107131712397,-1.0242410545136396,-1.035489101323697,-0.894073206595609,-1.3117629727803892,-0.6235149603265212,0.4137743072040008,0
2813,0.9480856988222806,0.9480856988222818,0.9225336778170152,-0.3989339236251638,0.9428105496399636,0.9163799648842468,1.220875924206987,-1.3117629727803892,-0.6235149603265212,0.4137743072040008,0
2814,1.1431674798997675,1.1431674798997682,1.3274064802485948,2.962419730774211,1.1273578829013284,1.09218447102365,0.3294076127057335,-1.3117629727803892,-0.6235149603265212,0.4137743072040008,-1
2816,-0.7704297753794492,-0.7704297753794492,-0.774190925310679,-0.2919814192959377,-0.7703090613079121,-0.7677623779673857,-1.2336601442314417,-1.3117629727803892,-0.6235149603265212,0.4137743072040008,0
2818,-0.3800546660192578,-0.3800546660192577,-0.3898922189198113,-0.3897588963018821,-0.3883682832694621,-0.3889978096396732,-0.4314017841289446,-1.3117629727803892,-0.6235149603265212,0.4137743072040008,0
2820,0.6450090694815829,0.6450090694815827,0.6239648533216406,-0.3797776429926278,0.6396758481670805,0.629755082788552,0.1722381936140565,-1.3117629727803892,-0.6235149603265212,0.4137743072040008,0
2822,0.4298420565310054,0.4298420565310052,0.4109420098351508,-0.3855221466321397,0.4324438626919608,0.4092929472033217,-0.1282141898704348,-1.3117629727803892,-0.6235149603265212,0.4137743072040008,0
2823,-0.0547538275082765,-0.0547538275082767,-0.066571063362807,-0.3385370248978563,-0.0659615140814159,-0.0523301518218781,0.1368908543805871,-0.8732783167443655,-0.6210142593579473,-0.6331377270526469,0
2826,1.323382193499515,1.3233821934995145,1.3930717632353244,1.0773848844062783,1.4466487658157887,1.3631414583193149,-0.8124376850325958,-0.8732783167443655,-0.6210142593579473,-0.6331377270526469,0
2827,-0.7891046925510938,-0.7891046925510938,-0.7932156063806629,-0.32428059973828,-0.7928692447698211,-0.7877603310199924,-1.4663634608517828,-0.8732783167443655,-0.6210142593579473,-0.6331377270526469,0
2828,1.6394102128484895,1.639410212848489,1.607392849372265,-0.3777793846349724,1.6232563541102147,1.622706520651993,0.0269213545431261,-1.3117629727803892,-0.6235149603265212,0.4137743072040008,0
2829,-0.7268392984822627,-0.7268392984822627,-0.7326244154081867,-0.3846914274436829,-0.7281792396347563,-0.7337387104549034,-0.4627515076157717,-1.3117629727803892,-0.6235149603265212,0.4137743072040008,0
2830,-0.1877935143446618,-0.187793514344662,-0.1997319076545181,-0.3866153466058201,-0.1960383749915461,-0.1962887770127911,0.2597649383826478,0.1177623249020446,1.7996781785743048,0.9753269690652164,2
2831,2.6576221694248066,2.657622169424806,2.61369356177505,-0.3834930298131345,2.661846281820833,2.6142958454551577,-0.1781493198986696,0.1177623249020446,1.7996781785743048,0.9753269690652164,2
2832,-0.8265603004969913,-0.8265603004969914,-0.8276812865497792,-0.1512345230249106,-0.8234806954022051,-0.8195349663742433,-1.9885783178605416,0.1177623249020446,1.7996781785743048,0.9753269690652164,2
2833,-0.4109288053584078,-0.4109288053584079,-0.3720947796585441,1.522711260905537,-0.3749676421533113,-0.4068740306741975,-0.1345262147335543,0.1177623249020446,1.7996781785743048,0.9753269690652164,2
2835,-0.4276762924380768,-0.4276762924380769,-0.4332292408660936,-0.2392874412255212,-0.4320336952374584,-0.4170793775314282,1.6366279618577964,-0.8732783167443655,-0.6210142593579473,-0.6331377270526469,0
2836,0.4984538667563422,0.4984538667563422,0.4853165254325672,-0.2475454615847826,0.5091361406845918,0.5064128307210441,0.0199079935841044,-0.8732783167443655,-0.6210142593579473,-0.6331377270526469,0
2837,0.3125508838607649,0.3125508838607647,0.3606904219503498,1.147162703078071,0.3833743970336598,0.3299864573208155,0.9933624946963224,-0.8732783167443655,-0.6210142593579473,-0.6331377270526469,0
2838,-1.1711354399277314,-1.1711354399277312,-1.1705765401066588,-0.1893663652813477,-1.1678240813372616,-1.1707903785982,0.8190103412550415,-0.8732783167443655,-0.6210142593579473,-0.6331377270526469,0
2839,-0.2371545288952639,-0.237154528895264,-0.2481937430559355,-0.3751279773769975,-0.241353166372975,-0.2441157548348419,-0.6533746584819826,0.1177623249020446,1.7996781785743048,0.9753269690652164,2
2840,-0.3244647615372699,-0.32446476153727,-0.3338695309853555,-0.3507330950823693,-0.3185590759533322,-0.3328210922961931,0.519399561085633,0.1177623249020446,1.7996781785743048,0.9753269690652164,2
2841,-0.9676035232640812,-0.9676035232640814,-0.970331878298157,-0.3561179956253395,-0.971299947859989,-0.968591307113562,-0.2805443899003869,0.1177623249020446,1.7996781785743048,0.9753269690652164,2
