date,cluster_id,sales_quantity,price_factor_effective,m_agosto_nonprice,m_competition,m_inflation,m_promo,price_factor_effective_lag1,m_agosto_nonprice_lag1,m_competition_lag1,m_inflation_lag1,m_promo_lag1,price_factor_effective_lag7,m_agosto_nonprice_lag7,m_competition_lag7,m_inflation_lag7,m_promo_lag7
2022-07-03,2,3110.0,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384371,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-04,2,2744.0,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384371,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-05,2,2750.0,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-06,2,2895.0,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-07,2,2898.0,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-08,2,3088.0,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-09,2,3105.0,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-10,2,3095.0,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-11,2,2244.0,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-12,2,2240.0,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-13,2,2355.0,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-14,2,2366.0,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-15,2,2632.0,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-16,2,2015.0,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-17,2,2013.0,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-18,2,1976.0,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-19,2,1972.0,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-20,2,1996.0,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-21,2,1547.0,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-22,2,1824.0,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-23,2,1835.0,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-24,2,1842.0,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-25,2,1383.0,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-26,2,1384.0,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-27,2,1558.0,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-28,2,1543.0,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-29,2,1811.0,0.6174607118384371,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-30,2,1821.0,0.6174607118384371,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384371,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-31,2,1809.0,0.6174607118384371,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384371,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-01,2,2013.0,0.6174607118384371,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384371,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-02,2,2014.0,0.6174607118384371,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384371,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-03,2,2017.0,0.6174607118384371,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384371,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-04,2,2014.0,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384371,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782674,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-05,2,2054.0,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384371,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-06,2,2049.0,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384371,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-07,2,2051.0,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384371,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-08,2,2013.0,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384371,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-09,2,2014.0,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384371,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-10,2,2020.0,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384371,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-11,2,1967.0,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-12,2,2012.0,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-13,2,2010.0,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-14,2,2010.0,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-15,2,1880.0,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-16,2,1885.0,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-17,2,1950.0,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-18,2,1961.0,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-19,2,2009.0,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-20,2,2010.0,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-21,2,1669.0,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-22,2,1260.0,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-23,2,1262.0,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-24,2,1394.0,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-25,2,1395.0,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-26,2,1651.0,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-27,2,1666.0,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-28,2,1652.0,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-29,2,1269.0,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-30,2,1274.0,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-31,2,1387.0,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-09-01,2,2034.0,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-09-02,2,2120.0,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-09-03,2,2110.0,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-09-04,2,2119.0,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-09-05,2,2015.0,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-09-06,2,2016.0,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-09-07,2,2025.0,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-09-08,2,2026.0,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-09-09,2,2116.0,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-09-10,2,2281.0,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-09-11,2,2033.0,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-09-12,2,2012.0,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-09-13,2,2009.0,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-09-14,2,2013.0,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-09-15,2,2015.0,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-09-16,2,2035.0,0.6174607118384371,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-09-17,2,2029.0,0.6174607118384371,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,3.9504506839170435,0.6174607118384371,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,3.9504506839170435
2022-09-18,2,2029.0,0.6174607118384371,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,3.9504506839170435,0.6174607118384371,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,3.9504506839170435
2022-09-19,2,2010.0,0.6174607118384371,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,3.9504506839170435,0.6174607118384371,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,3.9504506839170435
2022-09-20,2,2011.0,0.6174607118384371,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,3.9504506839170435,0.6174607118384371,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,3.9504506839170435
2022-09-21,2,1532.0,0.6174607118384371,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384371,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,3.9504506839170435
2022-09-22,2,1524.0,0.6174607118384371,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384371,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060321,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,3.9504506839170435
2022-09-23,2,1820.0,0.6174607118384371,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384371,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384371,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,3.9504506839170435
2022-09-24,2,1829.0,0.6174607118384371,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384371,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384371,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,3.9504506839170435
